Scrape started on: 16:24:43
[STARTUP | Tue Jul  6 16:24:43 2021 | main_scrape.py | <module>]: Init Database
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Polycat failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: pfUniV3_UST_USDT failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: G doge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Test failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: G doge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Aelysir failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Lambo Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Grandpa doge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyFeg failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: MiniElonDoge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: CryptoDog failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TanGood failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Wisp Protocol failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TanGood failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: CryptoDog failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Dojo Polygon failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: maticbabyq failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TanGood failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: CryptoDog failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Dojo Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Polypapadoge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Baby King Doge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyRiseDOG failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyRiseDOG failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TEST failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyFlokiDoge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: BoredHashGalleries failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyRiseDOGE failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TanGood failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TanGood_Dividend_Tracker failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PloyDdog failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: GrandpaDogee failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DojoFarm failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: POLYAK failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyRiseDOGE failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PlatinumFinance Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: MyToken failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DojoFarm finance failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: RiseMoney  t.me/risemoneycoin failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Glamour GIA 2021 Covers failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: NDPunks failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Dojo Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: BLURP Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: ForeverUp3 failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: SpiderDoge | t.me/spiderdogeofficial failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Flash failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Dojofarm finance failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DojoFarm Finance failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: NFMATIC failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: ATOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: RealityCards failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: KXDOG failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: GrandpaDogee failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: AMPLIFY MATIC failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DogeFOMO failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: SpadeA failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: SpadeA_Dividend_Tracker failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: BoredHashGalleries failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: RabbitSwap Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PAPR failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DojoFarm Finance failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: RektSwap failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: MINISHIB failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: RektSwap failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: lsp failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyFlokiDoge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: MaticDina failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: GrandpaDogee failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: lsp failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Testtest failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Cabbage Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: AMPLIFY DAI failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: AntiWhale failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: AMPLIFY USDC failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: AMPLIFY USDT failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DOJOFARM FINANCE failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: POLY Lucky Pig failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: StarToken failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: lsp failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: AMPLIFY ETH failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Shiba inu failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyFlokiDoge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyBake Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Space Shiba failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: lsp failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: 36 BLOCKS OF FUJI failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: ATOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Bone ShibaSwap failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: ATOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Wine Test 1.0 failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Happy Doge coin failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: ATOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Fortune Cookies failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: BMW failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyMew Finance failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: SyrupBar Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyNEWINU failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: ATOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: DEBTTOKEN_IMPL failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PKWhale failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TestUSDCoin failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Dolphin Inu | t.me/dolphininutoken failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TaalSwap Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: NFTTicket failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: CrastalToken failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Wine Test 1.0 failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TGR Coin failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyGirl failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyGoldDoge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyGoldDoge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin:  MaticLuckydoge  failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: NZXT failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TEST failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Testtest failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: AlphaXiKappa failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyTry failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyGoldDoge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Polygon Tiger failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Polycloud Yield Farming failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Apple Wrapped amWMATIC failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: SpaceXINU failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Apple Wrapped amWBTC failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Gluing Coin failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyDaddyFeg failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyCake failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Poly DADDY FLOKI failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Apple Wrapped amWETH failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Poly DADDY FLOKI failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: iceCREAM failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Moo BoneSwapQuick BONE-USDC failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Poly DADDY FLOKI failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Ken-Inu failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Element Wrapped Yearn Curve TriCrypto failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Moo BoneSwapApe BONE-WMATIC failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Brox Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: 1 failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Moo BoneSwapSushi BONE-WMATIC failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: FANDOM failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyNEWINU failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Bible Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: x100Defi failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: KCS failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: MadMan failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: C failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: FamilyDoge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: GoldFarm Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyFlokiDoge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyFlokiDoge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyWynaut Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TEST failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyKingKong failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: MadMan failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Adddd failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TEST failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: test failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TEST failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: MadMan failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TEST failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Moo BoneSwapQuick BONE-WMATIC failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Moo BoneSwapQuick BONE-WMATIC failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyNEWINU failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Adaaa failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: ETHYFI failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: MadMan failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TwoHoursChill failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: starspock.com | t.me/starspock | @starspock failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: test failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: HolySHIBA failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: AstronautBrother failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: minibabydoge failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: TEST failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: IronSwap Gorvenance Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyRebase Community failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: IronSwap Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: HSHIB failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyBake failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyBake failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Interest Bearing MATIC failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: debtibMATIC failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Poly Bake Swap failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: XRP Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Ethereum Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: BTCB Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: MountainToad failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Cardano Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: POLYSHIBA INU failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: fxICHI failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: XShib Moon failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: GM Holding failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: Interest Bearing MATIC failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: debtibMATIC failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: BUSD Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: PolyBakeSwap Token failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: StarToken failed eth check
[LOG | Tue Jul  6 16:25:00 2021 | scrape/scrape_poc.py | parseFomo]: coin: MATICMOON failed eth check
