Scrape started on: 03:09:46
[STARTUP | Tue Jul  6 03:09:46 2021 | main_scrape.py | <module>]: nt Dtbse
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: OnyFrms fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Acemy mmtment Offers fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Fnd n nternet fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Wrren ffett x n sk fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: FndOnnternet fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Wrren ffett fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: est4 fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Lngety fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Wrren ffet ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Acemy mmtment Offers fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: yn fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Acemy emx ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Acemy emx ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: y NF fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: y NF fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: est3 fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: AOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: YO HONX fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: sdyt fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DddyDge fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: HAN ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: kyrk ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: k Dge fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: stxense :: Dn edede fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: yn fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: HAN_Ddend_rcker fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: cb fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: est fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Art fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: HAN fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Vectrsces fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: G-W-D fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Dncn fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Hngkng nkng fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: G--F-D fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: nKng fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: yb fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: G--F-D fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: G--UD-D fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: G--F-D fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: yDge fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: dster x fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Ode dster fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ecndn fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: yDge fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: rnrdge (O) fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: f HODL fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: msw fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: test2 fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: F fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: test2 fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: AL fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: test2 fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: AOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: n fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: NK fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Ae by fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ck Nrrs 2024 fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: mNA Vccnes fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: mcb fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: AOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: mNA Vccnes fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: srm Wjk fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: nx fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ZZZ fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn:  Dg ec b fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: nstr fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: rms fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: stxense :: ysc Asset fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: NK fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: AOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: NK fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: NK_Ddend_rcker fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ON tnm ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: AOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: LA fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: kk fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: byt fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: mnDge fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Gd ntz fr  fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ygn nebe tcn - t ken nng fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: jn wck fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: neyDge fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: rn fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ygn nebe tcn - t ken nng fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: sder fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: NA fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: AN fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ectrm fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: AOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: K fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: LtteAe6 fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: AOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DOKN_L fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ynDOG fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: rncess.cm | Qeen ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: tmede fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: cr n | t.me/crn fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: n ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Fred e Frmer fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: nDge fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: YO HONX fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Fred e Frmer fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: teremskenWrd fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: AAOKN fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: K fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Wtecerry ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ke fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: DgeO fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: rn Dge fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Det w fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: LOKHAN OLLON fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: FH fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: WHN fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: yHmster fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Gng n fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: UDG fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: y ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Ft fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn:  n fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Fk n fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Ft fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: J5 fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ner ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: LtteAe5 fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: eterse n fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: nFk fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ky. fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: entee n fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: yFrence ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: yFrence ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Hnz fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: n fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ss fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: t.me/w1dsb fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ystery w fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Lmect fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: reeee fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: knn fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: yGj ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: O rde | t.me/e1t3rn fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: yGj ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ytrde.fnnce fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Gee fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: tts://t.me/yrmn fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: OO n fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: eterse n fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: trFs.s fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: entee n fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: kmd-V21 fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: rrrrrrrr fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Grey ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: kmd-KU21 fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: kmd-Z21 fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: eyn fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: rek n fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: edcket fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: rdetrs F-NF fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ree Netwrk fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: UFO NU fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: bbe xcnge w fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: A mn fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: ce Gst fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Grey ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: kmd-HQ21 fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: yGmer ken fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: kmd-GFQ21 fed et ceck
[LOG | Tue Jul  6 03:10:10 2021 | scrape/scrape_poc.py | parseFomo]: cn: Nme fed et ceck
